,Energy,Ambient Temperature,Relative Humidity,Solar Zenith Angle,tcc
2022-08-07 02:00:00+00:00,5.208333333333334,299.3833333333333,52.689166666666665,1.6370752051393813,0.9938782
2022-08-07 03:00:00+00:00,0.0,297.7,56.54916666666667,1.8044522804056375,0.9930823
2022-08-07 04:00:00+00:00,0.0,296.65000000000003,60.11916666666667,1.9467257032640417,0.89029294
2022-08-07 05:00:00+00:00,0.0,297.05833333333334,63.365,2.0542816184181922,0.86519897
2022-08-07 06:00:00+00:00,0.0,295.8583333333333,66.55166666666666,2.1153972310588607,0.866709
2022-08-07 07:00:00+00:00,0.0,294.3333333333333,70.21583333333334,2.1214913390304075,0.7899695
2022-08-07 08:00:00+00:00,0.0,293.4916666666667,74.48416666666667,2.0716331000651027,0.8259619
2022-08-07 09:00:00+00:00,0.0,292.675,79.04166666666667,1.9731383526108894,0.73847044
2022-08-07 10:00:00+00:00,0.0,291.925,81.99916666666667,1.837322647984864,0.7477588
2022-08-07 11:00:00+00:00,0.0,291.3333333333333,81.4975,1.6754142710415234,0.47756103
2022-08-07 12:00:00+00:00,102.41666666666667,290.59999999999997,76.77333333333333,1.4927510204098835,0.57062864
2022-08-07 13:00:00+00:00,883.375,291.47499999999997,68.90916666666666,1.305477191670892,0.5991211
2022-08-07 14:00:00+00:00,1795.7083333333333,293.7916666666667,59.86916666666667,1.111265679155223,0.4697693
2022-08-07 15:00:00+00:00,1585.875,295.64166666666665,51.017500000000005,0.917825020392518,0.41250122
2022-08-07 16:00:00+00:00,1153.1666666666667,297.5833333333333,42.865,0.7333873516880173,0.48275268
2022-08-07 17:00:00+00:00,1745.9166666666665,299.05,36.347500000000004,0.5732533928175375,0.620885
2022-08-07 18:00:00+00:00,1832.0833333333335,300.52500000000003,31.849166666666665,0.4675882510197142,0.67544436
2022-08-07 19:00:00+00:00,1762.0833333333335,301.65,28.816666666666666,0.4567090320156162,0.73856443
2022-08-07 20:00:00+00:00,1386.7916666666667,302.375,26.624166666666667,0.5462589670533585,0.55070555
2022-08-07 21:00:00+00:00,1451.0416666666667,302.8833333333333,25.144166666666663,0.6985389442898639,0.64041626
2022-08-07 22:00:00+00:00,351.875,300.90833333333336,24.587500000000002,0.8798204759303415,0.79178345
2022-08-07 23:00:00+00:00,27.541666666666668,294.2083333333333,25.26,1.0724611921192155,0.9402368
2022-08-08 00:00:00+00:00,-0.4583333333333333,294.55,30.856666666666666,1.267298114283516,0.9652649
2022-08-08 01:00:00+00:00,74.79166666666667,294.5416666666667,41.015,1.4574081030569983,0.9473376
2022-08-08 02:00:00+00:00,5.791666666666667,294.23333333333335,48.73916666666667,1.6408712962624687,0.88695437
2022-08-08 03:00:00+00:00,0.0,293.675,55.755833333333335,1.8086119817895572,0.8329138
2022-08-08 04:00:00+00:00,0.0,293.2583333333333,62.41083333333333,1.9512344704983606,0.7153479
2022-08-08 05:00:00+00:00,0.0,292.7583333333333,67.3025,2.05905218504031,0.5185669
2022-08-08 06:00:00+00:00,0.0,291.22499999999997,71.39416666666666,2.1202986973748783,0.21166381
2022-08-08 07:00:00+00:00,0.0,291.0083333333333,74.90916666666666,2.126363716525558,0.14682373
2022-08-08 08:00:00+00:00,0.0,290.9916666666667,77.29333333333334,2.076170956120288,0.106976315
2022-08-08 09:00:00+00:00,0.0,290.53333333333336,77.325,1.977225331942643,0.06978638
2022-08-08 10:00:00+00:00,0.0,290.15000000000003,75.525,1.8409732950036188,0.44450438
2022-08-08 11:00:00+00:00,0.0,289.73333333333335,71.93,1.6786140413368464,0.25591552
2022-08-08 12:00:00+00:00,136.0,289.39166666666665,64.17,1.4955290028026411,0.13121583
2022-08-08 13:00:00+00:00,1032.2916666666667,290.93333333333334,53.645833333333336,1.308226085242783,0.09197754
2022-08-08 14:00:00+00:00,1694.2083333333335,293.2,44.195,1.114014572727114,0.03901001
2022-08-08 15:00:00+00:00,1656.6666666666667,295.72499999999997,35.89666666666667,0.9206320916061422,0.015841065
2022-08-08 16:00:00+00:00,1749.5,297.4166666666667,29.33666666666667,0.736572577572907,0.003972168
2022-08-08 17:00:00+00:00,1838.7083333333333,299.60833333333335,24.515833333333333,0.5770640283510585,0.018009033
2022-08-08 18:00:00+00:00,1839.9583333333333,301.81666666666666,21.260833333333334,0.4721842847166326,0.07008789
2022-08-08 19:00:00+00:00,1835.75,303.7416666666667,19.136666666666667,0.46165413156293345,0.15214111
2022-08-08 20:00:00+00:00,1827.9583333333333,305.06666666666666,17.835,0.5507968231085438,0.25888306
2022-08-08 21:00:00+00:00,1826.1666666666667,306.25,17.18,0.7025822903903173,0.3299585
2022-08-08 22:00:00+00:00,1812.25,306.8,17.355833333333333,0.8835293005908295,0.3195581
2022-08-08 23:00:00+00:00,1698.3333333333333,306.44166666666666,18.94666666666667,1.0760391170858041,0.20094971
2022-08-09 00:00:00+00:00,1169.625,305.53333333333336,25.035,1.2709196724814043,0.36298707
2022-08-09 01:00:00+00:00,291.0,303.76666666666665,35.375,1.4610732944861864,0.3088269
2022-08-09 02:00:00+00:00,0.0,298.925,42.84,1.6447691982585895,0.16994019
2022-08-09 03:00:00+00:00,0.0,297.825,47.94083333333333,1.81287349404651,0.15583985
2022-08-09 04:00:00+00:00,0.0,296.425,52.31333333333333,1.9558159597848457,0.118250735
2022-08-09 05:00:00+00:00,0.0,295.5833333333333,55.905,2.0639391069458948,0.08599121
2022-08-09 06:00:00+00:00,0.0,294.9166666666667,58.155,2.125331063384795,0.04116211
2022-08-09 07:00:00+00:00,0.0,293.68333333333334,58.296666666666674,2.1312506384311427,0.07158936
2022-08-09 08:00:00+00:00,0.0,292.7416666666667,56.534166666666664,2.080752445406773,0.06377319
2022-08-09 09:00:00+00:00,0.0,291.60833333333335,52.88,1.9813123112743962,0.026281739
2022-08-09 10:00:00+00:00,0.0,290.7583333333333,47.93,1.8446239420223736,0.16073853
2022-08-09 11:00:00+00:00,0.0,290.34999999999997,42.42583333333334,1.6818719892739022,0.14315674
2022-08-09 12:00:00+00:00,94.25,290.55833333333334,34.670833333333334,1.4991505610005296,0.088702396
2022-08-09 13:00:00+00:00,553.1666666666666,291.56666666666666,27.41,1.3109749788146743,0.03803345
2022-08-09 14:00:00+00:00,1807.4166666666667,294.09166666666664,23.599166666666665,1.1166761998364054,0.0065161134
2022-08-09 15:00:00+00:00,1825.0416666666667,296.25,20.610833333333332,0.9235118848719329,0.001159668
2022-08-09 16:00:00+00:00,1838.1666666666665,298.4916666666667,18.271666666666665,0.7397578034577966,0.0002661133
2022-08-09 17:00:00+00:00,1827.0833333333333,301.48333333333335,16.674166666666668,0.580903752705446,0.00075317384
2022-08-09 18:00:00+00:00,1810.1666666666667,304.84999999999997,15.564166666666667,0.47689667369701727,0.16993041
2022-08-09 19:00:00+00:00,1813.4583333333333,306.71666666666664,14.741666666666667,0.4666864975728504,0.26689574
2022-08-09 20:00:00+00:00,1810.25,308.15833333333336,14.228333333333332,0.5554219456263289,0.26078004
2022-08-09 21:00:00+00:00,1805.0,308.19166666666666,14.020833333333334,0.7066983585429374,0.3289148
2022-08-09 22:00:00+00:00,1795.9166666666667,308.2916666666667,14.243333333333332,0.8872817584826173,0.5050793
2022-08-09 23:00:00+00:00,1667.0,307.94166666666666,15.253333333333332,1.0796897641045589,0.55301267
2022-08-10 00:00:00+00:00,1280.625,306.60833333333335,19.686666666666667,1.2745994083210255,0.6298608
2022-08-10 01:00:00+00:00,275.2083333333333,304.21666666666664,27.041666666666668,1.4647966635571077,0.50112426
2022-08-10 02:00:00+00:00,0.0,300.48333333333335,31.980833333333333,1.6487252778964434,0.30062377
2022-08-10 03:00:00+00:00,0.0,297.9166666666667,36.56,1.8172077283556292,0.2763037
2022-08-10 04:00:00+00:00,0.0,296.18333333333334,41.4125,1.960499259944364,0.116553955
2022-08-10 05:00:00+00:00,0.0,294.7583333333333,45.465833333333336,2.0688842064932116,0.108095706
2022-08-10 06:00:00+00:00,0.0,293.1666666666667,49.11833333333333,2.130407062626012,0.10745972
2022-08-10 07:00:00+00:00,0.0,292.93333333333334,52.28,2.1362393712097596,0.10550415
2022-08-10 08:00:00+00:00,0.0,292.44166666666666,55.125,2.085363023514125,0.045728758
2022-08-10 09:00:00+00:00,0.0,291.48333333333335,58.094166666666666,1.9854865570687492,0.0047631836
2022-08-10 10:00:00+00:00,0.0,290.4916666666667,60.86333333333334,1.8483036778619948,0.0072583007
2022-08-10 11:00:00+00:00,0.0,290.0,61.115833333333335,1.6851153928005251,0.00047607423
2022-08-10 12:00:00+00:00,176.16666666666666,289.47499999999997,55.02583333333333,1.50198672103502,0.00014892578
2022-08-10 13:00:00+00:00,1086.4583333333333,292.06666666666666,42.82416666666666,1.3137529612074317,0.00019897461
2022-08-10 14:00:00+00:00,1738.9583333333333,295.98333333333335,30.706666666666667,1.1194250934082965,0.0
2022-08-10 15:00:00+00:00,1833.0416666666667,299.55833333333334,24.08583333333333,0.9263480449064238,0.0
2022-08-10 16:00:00+00:00,1828.875,301.71666666666664,21.044166666666666,0.742986662573986,0.0
2022-08-10 17:00:00+00:00,1815.9166666666667,304.0416666666667,18.799166666666668,0.5848016547015668,0.04714966
2022-08-10 18:00:00+00:00,1799.375,306.28333333333336,17.198333333333334,0.48160906267740194,0.121679686
2022-08-10 19:00:00+00:00,1791.625,307.81666666666666,16.11916666666667,0.4717624968140673,0.1715686
2022-08-10 20:00:00+00:00,1788.2916666666667,308.15000000000003,15.513333333333334,0.5601488790171468,0.2101648
2022-08-10 21:00:00+00:00,1782.2916666666667,309.34999999999997,15.3125,0.7109307819790236,0.2119336
2022-08-10 22:00:00+00:00,1796.0833333333333,308.7916666666667,15.576666666666666,0.8912087492996045,0.18975219
2022-08-10 23:00:00+00:00,1763.875,308.15000000000003,16.50166666666667,1.0834713108172132,0.20269042
2022-08-11 00:00:00+00:00,1237.3333333333333,306.875,19.893333333333334,1.2783664106232466,0.20285645
2022-08-11 01:00:00+00:00,259.875,304.21666666666664,25.9325,1.4686072990906285,0.14385864
2022-08-11 02:00:00+00:00,0.0,301.39166666666665,30.846666666666668,1.6534958445185612,0.1515918
2022-08-11 03:00:00+00:00,0.0,298.84999999999997,35.3175,1.8216583179482149,0.17421387
2022-08-11 04:00:00+00:00,0.0,298.03333333333336,40.27333333333333,1.9652698265664819,0.14676148
2022-08-11 05:00:00+00:00,0.0,297.10833333333335,44.300000000000004,2.0739602057344286,0.11021729
2022-08-11 06:00:00+00:00,0.0,296.0083333333333,47.51833333333334,2.135599417150695,0.06590454
2022-08-11 07:00:00+00:00,0.0,295.3833333333333,50.115,2.1413008260405433,0.04435669
2022-08-11 08:00:00+00:00,0.0,295.4166666666667,52.350833333333334,2.09007541249451,0.013963623
2022-08-11 09:00:00+00:00,0.0,294.55833333333334,54.19833333333333,1.9896753472735356,0.0
2022-08-11 10:00:00+00:00,0.0,293.4916666666667,55.9925,1.8520125025224832,0.0322168
2022-08-11 11:00:00+00:00,0.0,291.84166666666664,56.60166666666667,1.688416973968881,0.0606604
2022-08-11 12:00:00+00:00,168.66666666666666,291.77500000000003,51.79333333333333,1.5048665143008109,0.011687011
2022-08-11 13:00:00+00:00,1095.7916666666667,293.5416666666667,42.56666666666667,1.3165454880106227,0.0013378906
2022-08-11 14:00:00+00:00,1758.0416666666667,297.23333333333335,33.82416666666666,1.1221885313906208,0.00075317384
2022-08-11 15:00:00+00:00,1828.875,299.7083333333333,27.395,0.9292132937617811,0.0
2022-08-11 16:00:00+00:00,1830.1666666666667,300.71666666666664,23.104166666666668,0.7462591549214754,0.0
2022-08-11 17:00:00+00:00,1804.5,303.6666666666667,20.254166666666666,0.5887577343394205,0.0
2022-08-11 18:00:00+00:00,1781.25,306.05833333333334,18.208333333333332,0.4864814401725528,0.0033288575
2022-08-11 19:00:00+00:00,1753.5833333333333,308.26666666666665,16.861666666666668,0.4769693957491837,0.061052248
2022-08-11 20:00:00+00:00,1748.5833333333333,309.3333333333333,16.06833333333333,0.5649630788705645,0.10690796
2022-08-11 21:00:00+00:00,1762.0833333333333,309.9583333333333,15.7425,0.7152359274672763,0.14958008
2022-08-11 22:00:00+00:00,1740.1666666666667,310.39166666666665,15.9,0.8951648289374584,0.33970946
2022-08-11 23:00:00+00:00,1689.4583333333335,310.8,16.74416666666667,1.0872964907611673,0.38353026
2022-08-12 00:00:00+00:00,1109.1666666666667,308.6666666666667,20.020833333333332,1.2822061349776341,0.5689539
2022-08-12 01:00:00+00:00,52.333333333333336,303.46666666666664,25.0675,1.4725052010867492,0.41390502
2022-08-12 02:00:00+00:00,0.0,300.7583333333333,28.403333333333332,1.6576700903129142,0.38429078
2022-08-12 03:00:00+00:00,0.0,298.9583333333333,31.395833333333332,1.8261525407721002,0.47379395
2022-08-12 04:00:00+00:00,0.0,296.84166666666664,34.91833333333334,1.9701131152407658,0.43745482
2022-08-12 05:00:00+00:00,0.0,296.0416666666667,39.46,2.079021660565212,0.32563478
2022-08-12 06:00:00+00:00,0.0,294.9166666666667,44.45333333333334,2.140835404906678,0.42041138
2022-08-12 07:00:00+00:00,0.0,293.21666666666664,48.604166666666664,2.14637682528176,0.56403565
2022-08-12 08:00:00+00:00,0.0,292.34999999999997,51.85333333333333,2.0948023458853275,0.7147107
2022-08-12 09:00:00+00:00,0.0,291.26666666666665,54.824999999999996,1.9939077707096218,0.66941774
2022-08-12 10:00:00+00:00,0.0,290.96666666666664,57.56666666666666,1.855735871593404,0.68582034
2022-08-12 11:00:00+00:00,0.0,291.01666666666665,59.73499999999999,1.6917185551372371,0.6054358
2022-08-12 12:00:00+00:00,107.16666666666666,290.90000000000003,58.23083333333333,1.5077463075666016,0.4354944
2022-08-12 13:00:00+00:00,1070.4583333333333,293.10833333333335,51.49666666666667,1.319352559224247,0.18586914
2022-08-12 14:00:00+00:00,1772.125,295.90833333333336,43.35333333333333,1.1249665137833784,0.15044555
2022-08-12 15:00:00+00:00,1839.875,299.52500000000003,36.41416666666667,0.9321367202588715,0.17479248
2022-08-12 16:00:00+00:00,1839.375,301.9583333333333,31.185833333333335,0.7495461916793982,0.11558106
2022-08-12 17:00:00+00:00,1828.8333333333333,303.7,27.448333333333334,0.592801080439874,0.035281982
2022-08-12 18:00:00+00:00,1804.125,304.85833333333335,24.900000000000002,0.4913101844364038,0.039301757
2022-08-12 19:00:00+00:00,1782.875,306.05,23.319166666666664,0.48224901673646653,0.05675537
2022-08-12 20:00:00+00:00,1785.7916666666667,307.30833333333334,22.501666666666665,0.5698500007761486,0.10000244
2022-08-12 21:00:00+00:00,1794.625,307.97499999999997,22.3925,0.719599250597262,0.27702758
2022-08-12 22:00:00+00:00,1793.25,308.7083333333333,23.16416666666667,0.8992372638587786,0.5395825
2022-08-12 23:00:00+00:00,1745.7916666666667,308.3833333333333,25.044166666666666,1.0911798483468549,0.6574805
2022-08-13 00:00:00+00:00,1177.7083333333333,307.0833333333333,29.17,1.2860749481528881,0.8699866
2022-08-13 01:00:00+00:00,81.375,304.1666666666667,36.2275,1.4764321919037364,0.819762
2022-08-13 02:00:00+00:00,0.0,300.31666666666666,43.38166666666667,1.6619170581594338,0.85625976
2022-08-13 03:00:00+00:00,0.0,297.98333333333335,51.0975,1.8307194856481521,0.8642566
2022-08-13 04:00:00+00:00,0.0,297.7916666666667,60.067499999999995,1.9750145815567832,0.7642261
2022-08-13 05:00:00+00:00,0.0,296.47499999999997,67.26,2.084243103910762,0.76217896
2022-08-13 06:00:00+00:00,0.0,295.06666666666666,71.48583333333333,2.146187747946127,0.8301428
2022-08-13 07:00:00+00:00,0.0,293.90833333333336,72.8275,2.15155463539601,0.8115576
2022-08-13 08:00:00+00:00,0.0,293.875,72.7825,2.0995874569178787,0.6457312
2022-08-13 09:00:00+00:00,0.0,292.7,73.50333333333334,1.998183827377008,0.25892457
2022-08-13 10:00:00+00:00,0.0,292.30833333333334,75.77083333333333,1.8594592406643253,0.09998779
2022-08-13 11:00:00+00:00,0.0,291.84166666666664,78.03250000000001,1.6950492251264595,0.20174195
2022-08-13 12:00:00+00:00,110.91666666666667,291.675,74.30333333333334,1.5106115564219589,0.30157104
2022-08-13 13:00:00+00:00,1032.2916666666667,293.78333333333336,62.97083333333333,1.3221450860274377,0.2950952
2022-08-13 14:00:00+00:00,1737.3333333333333,295.9583333333333,52.656666666666666,1.1277735849970025,0.14182495
2022-08-13 15:00:00+00:00,1827.5833333333333,297.90000000000003,46.41166666666667,0.9350746911663954,0.12693603
2022-08-13 16:00:00+00:00,1829.75,298.97499999999997,41.306666666666665,0.7529204948999205,0.17138916
2022-08-13 17:00:00+00:00,1798.4583333333333,299.59999999999997,36.84166666666667,0.5968444265403275,0.057735596
2022-08-13 18:00:00+00:00,1764.25,301.09999999999997,33.468333333333334,0.4962698283941543,0.021876222
2022-08-13 19:00:00+00:00,1783.8333333333335,303.5833333333333,31.18166666666667,0.487557726544616,0.028337402
2022-08-13 20:00:00+00:00,1805.2916666666667,305.2416666666667,29.95,0.5748387335547657,0.07613891
2022-08-13 21:00:00+00:00,1815.1666666666667,305.84999999999997,29.574166666666667,0.7240934734211475,0.12806763
2022-08-13 22:00:00+00:00,1723.8333333333333,306.7083333333333,30.36583333333333,0.9033387876009651,0.70334226
2022-08-13 23:00:00+00:00,1433.4166666666667,306.47499999999997,33.626666666666665,1.0951795612160085,0.6624646
2022-08-14 00:00:00+00:00,49.708333333333336,304.81666666666666,41.76416666666667,1.290074661022042,0.70048827
2022-08-14 01:00:00+00:00,0.0,302.01666666666665,51.800000000000004,1.480417360362457,0.75023437
2022-08-14 02:00:00+00:00,0.0,297.14166666666665,58.94,1.66619311482682,0.776814
2022-08-14 03:00:00+00:00,0.0,297.9166666666667,65.00916666666667,1.835388241397237,0.84837645
2022-08-14 04:00:00+00:00,0.0,297.15000000000003,68.9525,1.9800033143354003,0.81730956
2022-08-14 05:00:00+00:00,0.0,296.59999999999997,69.72,2.089522724898045,0.82257444
2022-08-14 06:00:00+00:00,0.0,295.0,68.2075,2.15155463539601,0.8577612
2022-08-14 07:00:00+00:00,0.0,293.60833333333335,67.32916666666667,2.1567760787415593,0.8281775
2022-08-14 08:00:00+00:00,0.0,292.93333333333334,68.1525,2.104401656771296,0.5460925
2022-08-14 09:00:00+00:00,0.0,291.625,71.72500000000001,2.0024453396339608,0.23407471
2022-08-14 10:00:00+00:00,0.0,291.2916666666667,77.36416666666666,1.8632553317874132,0.22275634
2022-08-14 11:00:00+00:00,0.0,291.34999999999997,82.53166666666667,1.6983653507052487,0.3794983
2022-08-14 12:00:00+00:00,105.83333333333334,291.10833333333335,81.33999999999999,1.5142622034407136,0.34865722
2022-08-14 13:00:00+00:00,368.1666666666667,293.0416666666667,69.59833333333334,1.3250103348827953,0.4043457
2022-08-14 14:00:00+00:00,953.375,294.05833333333334,55.35583333333333,1.1305661118001937,0.16312988
2022-08-14 15:00:00+00:00,1064.25,295.6166666666667,46.4775,0.9380708397156523,0.11743042
2022-08-14 16:00:00+00:00,1432.125,298.40833333333336,41.13833333333333,0.7563093425308761,0.22025757
2022-08-14 17:00:00+00:00,1798.0,300.5416666666667,37.70583333333333,0.6009459502825142,0.19498901
2022-08-14 18:00:00+00:00,1749.5416666666667,303.22499999999997,35.61833333333333,0.5013021944040713,0.20964356
2022-08-14 19:00:00+00:00,1755.25,305.72499999999997,34.699999999999996,0.49298279163623165,0.22802857
2022-08-14 20:00:00+00:00,1797.5833333333333,307.10833333333335,35.2275,0.5799147327959826,0.28851318
2022-08-14 21:00:00+00:00,1735.7916666666667,307.7,37.17,0.7286458738867659,0.5416199
2022-08-14 22:00:00+00:00,425.4166666666667,305.43333333333334,40.299166666666665,0.9075857554474847,0.8863721
2022-08-14 23:00:00+00:00,28.083333333333332,296.02500000000003,45.17083333333333,1.0992374517268952,0.9785352
2022-08-15 00:00:00+00:00,71.66666666666666,294.89166666666665,51.93333333333334,1.294147095943362,0.9797583
2022-08-15 01:00:00+00:00,8.083333333333334,294.875,58.8775,1.4844170732316107,0.97817504
2022-08-15 02:00:00+00:00,0.0,295.10833333333335,63.92416666666667,1.67132729170977,0.9962915
2022-08-15 03:00:00+00:00,0.0,294.89166666666665,68.22500000000001,1.8401006303776217,0.99088013
2022-08-15 04:00:00+00:00,0.0,294.6333333333333,72.43166666666667,1.9850502247557509,0.9978955
2022-08-15 05:00:00+00:00,0.0,294.23333333333335,76.02083333333333,2.0948896123479273,0.9660681
2022-08-15 06:00:00+00:00,0.0,293.7083333333333,79.6525,2.157052422539792,0.94598025
2022-08-15 07:00:00+00:00,0.0,293.30833333333334,83.8225,2.1621138773705755,0.78337646
2022-08-15 08:00:00+00:00,0.0,293.25,87.755,2.109274034266447,0.6243103
2022-08-15 09:00:00+00:00,0.0,292.7583333333333,90.48166666666667,2.0067941183535134,0.4433667
2022-08-15 10:00:00+00:00,0.0,292.125,92.3025,1.867065967320934,0.6222583
2022-08-15 11:00:00+00:00,0.0,291.56666666666666,92.47083333333335,1.7017687427466377,0.77830076
2022-08-15 12:00:00+00:00,12.166666666666668,290.60833333333335,89.19,1.5171856299378044,0.77800536
2022-08-15 13:00:00+00:00,834.5833333333334,292.09999999999997,80.73416666666667,1.327846494917286,0.85680544
2022-08-15 14:00:00+00:00,634.125,294.40833333333336,67.7175,1.133387727424251,0.9243335
2022-08-15 15:00:00+00:00,1570.4166666666667,295.8833333333333,54.98333333333333,0.9410378994440426,0.88467044
2022-08-15 16:00:00+00:00,1550.5416666666667,297.25,45.65416666666667,0.7597272789826984,0.8241943
2022-08-15 17:00:00+00:00,1438.4583333333333,298.53333333333336,39.55083333333334,0.6051492848977339,0.6905664
2022-08-15 18:00:00+00:00,1687.3333333333333,300.75,35.92166666666667,0.5063345604139883,0.6678064
2022-08-15 19:00:00+00:00,1628.9166666666665,301.325,34.4625,0.4984224011382807,0.78567016
2022-08-15 20:00:00+00:00,1447.5416666666667,301.8333333333333,34.781666666666666,0.5850634540893659,0.8448108
2022-08-15 21:00:00+00:00,461.4166666666667,299.90833333333336,35.7875,0.7333000852254176,0.95260864
2022-08-15 22:00:00+00:00,22.416666666666668,292.72499999999997,36.71583333333333,0.9119054453461706,0.99942625
2022-08-15 23:00:00+00:00,3.5416666666666665,292.8916666666667,38.5925,1.1034116975212485,1.0
2022-08-16 00:00:00+00:00,32.166666666666664,293.1166666666667,43.7425,1.2982922529168486,1.0
2022-08-16 01:00:00+00:00,-0.5833333333333334,293.0416666666667,51.07583333333333,1.4885185969737973,1.0
2022-08-16 02:00:00+00:00,0.0,292.7916666666667,56.060833333333335,1.6758360589440888,1.0
2022-08-16 03:00:00+00:00,0.0,292.53333333333336,60.22,1.844900285820606,0.99906737
2022-08-16 04:00:00+00:00,0.0,292.09166666666664,64.90666666666667,1.9901698572282676,1.0
2022-08-16 05:00:00+00:00,0.0,292.02500000000003,68.98583333333333,2.10030013302911,0.99994993
2022-08-16 06:00:00+00:00,0.0,292.0416666666667,72.48,2.162550209683574,0.99946654
2022-08-16 07:00:00+00:00,0.0,291.8666666666667,73.81416666666667,2.1674516759995917,0.9895679
2022-08-16 08:00:00+00:00,0.0,291.4083333333333,73.465,2.1142191338137644,0.67076415
2022-08-16 09:00:00+00:00,0.0,291.1333333333333,75.38083333333334,2.0111283526626327,0.6499658
2022-08-16 10:00:00+00:00,0.0,290.84999999999997,79.84083333333334,1.8708620584440216,0.6245434
2022-08-16 11:00:00+00:00,0.0,290.8583333333333,82.1025,1.7051575903775935,0.81053835
2022-08-16 12:00:00+00:00,43.791666666666664,290.55,76.36333333333333,1.5201090564348947,0.94035524
2022-08-16 13:00:00+00:00,387.125,290.53333333333336,63.304166666666674,1.3307117437726432,0.9590735
2022-08-16 14:00:00+00:00,1005.1666666666666,292.425,49.546666666666674,1.1362529762796083,0.8797498
2022-08-16 15:00:00+00:00,766.4583333333334,293.7416666666667,40.385,0.9440922256350327,0.80735475
2022-08-16 16:00:00+00:00,845.4583333333334,294.59166666666664,35.81333333333333,0.7631888486658204,0.84025025
2022-08-16 17:00:00+00:00,933.7083333333334,295.2,33.155,0.6093526195129536,0.8538086
2022-08-16 18:00:00+00:00,1241.0,296.45,31.355,0.5114832817073716,0.889198
2022-08-16 19:00:00+00:00,1311.875,298.175,30.22666666666667,0.5039638215133627,0.932478
2022-08-16 20:00:00+00:00,1027.5,299.3,29.52333333333333,0.5902994418453488,0.9847046
2022-08-16 21:00:00+00:00,548.375,298.3666666666667,29.096666666666668,0.7380270186162355,0.97055906
2022-08-16 22:00:00+00:00,504.75,298.65833333333336,29.406666666666666,0.9162833128865898,0.9628906
2022-08-16 23:00:00+00:00,136.41666666666666,297.8,30.930000000000003,1.1076295765469013,0.98544556
2022-08-17 00:00:00+00:00,134.125,296.43333333333334,36.79833333333334,1.3025101319425016,0.99204224
2022-08-17 01:00:00+00:00,34.5,295.5833333333333,46.001666666666665,1.4926928427681503,0.9970532
2022-08-17 02:00:00+00:00,0.0,294.2416666666667,51.36083333333334,1.6804466370514406,0.99813354
2022-08-17 03:00:00+00:00,0.0,292.78333333333336,55.6325,1.8498017521366235,0.99346435
2022-08-17 04:00:00+00:00,0.0,291.9916666666667,60.145,1.9954203893946838,0.98226684
2022-08-17 05:00:00+00:00,0.0,291.25,64.38166666666667,2.105797920172892,0.9710791
2022-08-17 06:00:00+00:00,0.0,290.0833333333333,68.27416666666666,2.1681498077003893,0.8333801
2022-08-17 07:00:00+00:00,0.0,289.02500000000003,71.39333333333333,2.172876741091207,0.643822
2022-08-17 08:00:00+00:00,0.0,288.47499999999997,74.12833333333334,2.119178777771515,0.45783937
2022-08-17 09:00:00+00:00,0.0,288.02500000000003,76.92333333333333,2.0155934866656513,0.2537805
2022-08-17 10:00:00+00:00,0.0,288.15833333333336,79.085,1.8747017827984092,0.54503787
2022-08-17 11:00:00+00:00,0.0,288.46666666666664,77.515,1.708531893598116,0.53604734
2022-08-17 12:00:00+00:00,-1.8333333333333333,288.675,67.2275,1.5230615717528517,0.5399829
2022-08-17 13:00:00+00:00,42.125,288.55833333333334,51.409166666666664,1.333606081448867,0.6007141
2022-08-17 14:00:00+00:00,143.95833333333334,288.93333333333334,38.3275,1.1391473139558324,0.5169031
2022-08-17 15:00:00+00:00,282.3333333333333,289.6166666666667,30.700833333333335,0.9471756406468894,0.41658935
2022-08-17 16:00:00+00:00,610.0416666666666,291.02500000000003,26.603333333333335,0.7667085959906758,0.21861206
2022-08-17 17:00:00+00:00,1665.9583333333333,292.84166666666664,23.540000000000003,0.6136723094116395,0.09680786
2022-08-17 18:00:00+00:00,1831.125,295.3333333333333,21.365,0.5166610918216213,0.11104004
2022-08-17 19:00:00+00:00,1825.9166666666667,298.93333333333334,19.89,0.5095488751197444,0.11338379
2022-08-17 20:00:00+00:00,1816.75,300.375,19.011666666666667,0.595593607243065,0.08716553
2022-08-17 21:00:00+00:00,1828.0,302.7916666666667,18.7575,0.7427975852383534,0.15734375
2022-08-17 22:00:00+00:00,1829.7916666666665,303.31666666666666,19.1575,0.9207339024791752,0.05492554
2022-08-17 23:00:00+00:00,1774.0,303.65000000000003,20.605,1.1119638108560206,0.02984375
2022-08-18 00:00:00+00:00,1135.625,302.64166666666665,27.301666666666666,1.306800733020321,0.07488159
2022-08-18 01:00:00+00:00,178.29166666666666,299.175,37.089166666666664,1.4976670311363343,0.18984619
2022-08-18 02:00:00+00:00,0.0,294.2416666666666,40.49333333333333,1.6850717595692253,0.2635388
2022-08-18 03:00:00+00:00,0.0,291.40000000000003,43.12166666666667,1.8547323072735074,0.070941165
2022-08-18 04:00:00+00:00,0.0,290.4833333333333,45.7825,2.0006709215611003,0.008013916
2022-08-18 05:00:00+00:00,0.0,290.5416666666667,47.725,2.111353884958407,0.0
2022-08-18 06:00:00+00:00,0.0,288.68333333333334,49.04583333333333,2.1738221277693706,0.0
