,Energy,Ambient Temperature,Relative Humidity,Solar Zenith Angle,tcc
2023-06-20 10:00:00+00:00,0.0,285.575,43.9625,1.727905048295253,0.0007299805
2023-06-20 11:00:00+00:00,41.66666666666667,284.95,39.95583333333334,1.5706508826905639,0.09050049
2023-06-20 12:00:00+00:00,810.1666666666666,286.35833333333335,36.0575,1.3989832063464884,0.6169189
2023-06-20 13:00:00+00:00,875.6666666666666,287.9583333333333,34.29,1.2144291823585212,0.8259961
2023-06-20 14:00:00+00:00,1015.75,289.72499999999997,33.39416666666667,1.0220211767365794,0.9553186
2023-06-20 15:00:00+00:00,2125.5,291.925,29.108333333333334,0.8270969881096795,0.9731421
2023-06-20 16:00:00+00:00,1545.9166666666667,294.28333333333336,23.415000000000003,0.6363325008666992,0.96588254
2023-06-20 17:00:00+00:00,1108.0833333333333,294.15833333333336,21.156666666666666,0.4634285496357944,0.9511377
2023-06-20 18:00:00+00:00,2825.75,295.40000000000003,20.351666666666667,0.3437571405907165,0.58272827
2023-06-20 19:00:00+00:00,2881.75,297.9916666666667,19.55666666666667,0.3392483733563978,0.29105714
2023-06-20 20:00:00+00:00,3676.333333333333,301.0833333333333,18.711666666666666,0.45317474028032767,0.30501586
2023-06-20 21:00:00+00:00,3677.0,302.825,18.243333333333332,0.6240279296401392,0.38818482
2023-06-20 22:00:00+00:00,3677.1666666666665,303.89166666666665,18.5,0.8141233740031883,0.20376587
2023-06-20 23:00:00+00:00,3620.583333333333,303.97499999999997,20.03,1.0090039293987885,0.08338989
2023-06-21 00:00:00+00:00,1145.5833333333333,302.6,27.145,1.201761000871129,0.034865722
2023-06-21 01:00:00+00:00,0.0,,40.07666666666667,1.3870422453807603,0.0018530274
2023-06-21 02:00:00+00:00,0.0,,49.3975,1.5592626093213007,0.0
2023-06-21 03:00:00+00:00,0.0,,55.05583333333333,1.718305737409284,0.0
2023-06-21 04:00:00+00:00,0.0,,58.76916666666667,1.8486236548915274,0.0
2023-06-21 05:00:00+00:00,0.0,,59.76583333333334,1.9442240646695168,0.0
2023-06-21 06:00:00+00:00,0.0,,59.21666666666667,1.9960021658120153,0.0
2023-06-21 07:00:00+00:00,0.0,,58.9,1.9977620394744429,0.0
2023-06-21 08:00:00+00:00,0.0,,60.66416666666667,1.9493727859629002,0.00071044924
2023-06-21 09:00:00+00:00,0.0,,66.21916666666667,1.8565794473985349,0.020985108
2023-06-21 10:00:00+00:00,0.0,,75.1725,1.728370469429118,0.068116456
2023-06-21 11:00:00+00:00,0.0,,81.06916666666667,1.5711017594139955,0.16128173
2023-06-21 12:00:00+00:00,0.0,,79.35416666666667,1.3995795271742528,0.23812988
2023-06-21 13:00:00+00:00,0.0,,73.65583333333333,1.2150255031862858,0.1721167
2023-06-21 14:00:00+00:00,0.0,,65.19416666666667,1.022704764026944,0.25110352
2023-06-21 15:00:00+00:00,0.0,,56.08416666666667,0.8277660309896108,0.54431885
2023-06-21 16:00:00+00:00,0.0,,47.982499999999995,0.6370015437466304,0.8144165
2023-06-21 17:00:00+00:00,0.0,,42.00416666666667,0.46396669282182595,0.7043054
2023-06-21 18:00:00+00:00,0.0,,38.6925,0.3439898511576491,0.5443677
2023-06-21 19:00:00+00:00,1625.5,297.0444444444445,36.51083333333333,0.33897202955816536,0.4491272
2023-06-21 20:00:00+00:00,3571.0,301.27500000000003,34.983333333333334,0.4526075082734295,0.5838672
2023-06-21 21:00:00+00:00,3403.9166666666665,302.2416666666667,33.876666666666665,0.6233297979393415,0.5939514
2023-06-21 22:00:00+00:00,1436.3333333333333,301.25,33.50083333333333,0.8134106978919573,0.8829431
2023-06-21 23:00:00+00:00,1945.0,296.89166666666665,34.525,1.0082912532875576,0.8420691
2023-06-22 00:00:00+00:00,1063.1666666666667,294.625,39.13666666666666,1.2010628691703311,0.8823352
2023-06-22 01:00:00+00:00,310.75,292.2416666666667,48.87916666666666,1.386373202500829,0.8827832
2023-06-22 02:00:00+00:00,0.0,291.325,58.58916666666667,1.5586953773144028,0.9175317
2023-06-22 03:00:00+00:00,0.0,290.625,66.0475,1.7177821386336856,0.9498376
2023-06-22 04:00:00+00:00,0.0,291.1333333333333,74.5225,1.848201866988962,0.9594653
2023-06-22 05:00:00+00:00,0.0,290.4916666666667,82.97083333333335,1.9439622652817174,0.9592737
2023-06-22 06:00:00+00:00,0.0,290.23333333333335,90.245,1.9958858105285489,0.95660156
2023-06-22 07:00:00+00:00,0.0,289.825,94.78166666666665,1.9978638503474757,0.9598462
2023-06-22 08:00:00+00:00,0.0,287.59166666666664,97.04833333333333,1.949678218581999,0.8924097
2023-06-22 09:00:00+00:00,0.0,287.71666666666664,98.02583333333332,1.8570012353011,0.7594495
2023-06-22 10:00:00+00:00,0.0,287.80833333333334,98.25166666666667,1.728937701436016,0.74986815
2023-06-22 11:00:00+00:00,-1.25,287.9916666666667,94.38,1.5717417134730602,0.6604236
2023-06-22 12:00:00+00:00,277.8333333333333,288.48333333333335,86.32166666666667,1.4002631144646174,0.5655273
2023-06-22 13:00:00+00:00,2678.0833333333335,290.3333333333333,73.48833333333333,1.2157818125288167,0.5236035
2023-06-22 14:00:00+00:00,3656.25,293.35833333333335,59.281666666666666,1.0234465289590415,0.41803223
2023-06-22 15:00:00+00:00,3675.333333333333,295.26666666666665,51.24916666666667,0.8285223403321416,0.46665528
2023-06-22 16:00:00+00:00,3673.0,296.84166666666664,48.06916666666667,0.6377142198578615,0.6324585
2023-06-22 17:00:00+00:00,3644.5,295.8333333333333,46.62583333333333,0.4645921024704573,0.78885865
2023-06-22 18:00:00+00:00,3655.4166666666665,296.5416666666667,45.899166666666666,0.3443389170080479,0.81892943
2023-06-22 19:00:00+00:00,3282.5833333333335,296.8333333333333,45.73166666666666,0.33882658545383254,0.84598875
2023-06-22 20:00:00+00:00,1215.4166666666667,296.325,46.73916666666667,0.4521275427291311,0.7298706
2023-06-22 21:00:00+00:00,225.16666666666666,295.175,50.803333333333335,0.6227334771115768,0.7304761
2023-06-22 22:00:00+00:00,57.333333333333336,294.02500000000003,58.94083333333333,0.8127271106015929,0.78907835
2023-06-22 23:00:00+00:00,2112.3333333333335,294.65833333333336,68.535,1.0076222104076262,0.7872375
2023-06-23 00:00:00+00:00,1966.75,296.15000000000003,77.56083333333333,1.2003938262904,0.94295776
2023-06-23 01:00:00+00:00,74.5,294.72499999999997,86.33666666666666,1.385762337262631,0.94260865
2023-06-23 02:00:00+00:00,8.833333333333334,293.22499999999997,92.50166666666667,1.5581426897179378,0.77606565
2023-06-23 03:00:00+00:00,0.0,291.5083333333333,95.13583333333334,1.7173312619102539,0.67773926
2023-06-23 04:00:00+00:00,0.0,290.27500000000003,96.255,1.8478964343698632,0.78666013
2023-06-23 05:00:00+00:00,0.0,290.075,96.7325,1.9438022767669514,0.7224182
2023-06-23 06:00:00+00:00,0.0,288.78333333333336,97.00833333333333,1.9959294437598487,0.7201404
2023-06-23 07:00:00+00:00,0.0,287.59999999999997,97.53916666666667,1.9980820165039752,0.71708983
2023-06-23 08:00:00+00:00,0.0,287.875,98.52499999999999,1.950070917663698,0.3465747
2023-06-23 09:00:00+00:00,0.0,287.8333333333333,99.08083333333333,1.8575248340766983,0.3875171
2023-06-23 10:00:00+00:00,0.0,287.59999999999997,99.19916666666667,1.7295776554950806,0.41605592
2023-06-23 11:00:00+00:00,10.0,287.93333333333334,97.5625,1.5724253007634246,0.40114745
2023-06-23 12:00:00+00:00,670.6666666666666,289.25,93.46166666666666,1.4009903349862816,0.6231189
2023-06-23 13:00:00+00:00,438.91666666666663,290.28333333333336,85.245,1.216552666281781,0.54388547
2023-06-23 14:00:00+00:00,1239.6666666666667,292.35833333333335,72.32333333333334,1.0242464715328723,0.5628711
2023-06-23 15:00:00+00:00,1305.0,294.2416666666667,60.51500000000001,0.829307738495539,0.68085206
2023-06-23 16:00:00+00:00,1733.0,295.6333333333333,52.784166666666664,0.6385141624316922,0.85302126
2023-06-23 17:00:00+00:00,1715.8333333333333,297.06666666666666,46.7725,0.46531932299212153,0.86261594
2023-06-23 18:00:00+00:00,1587.4166666666665,297.9916666666667,41.67166666666667,0.34478979373147983,0.75177246
2023-06-23 19:00:00+00:00,1627.0,299.1083333333333,37.038333333333334,0.33879749663296593,0.6926953
2023-06-23 20:00:00+00:00,1626.0833333333333,300.21666666666664,32.78333333333333,0.45174938805786563,0.4791321
2023-06-23 21:00:00+00:00,1794.4166666666667,300.825,29.465833333333336,0.6221953339255452,0.40825194
2023-06-23 22:00:00+00:00,1662.3333333333333,300.96666666666664,27.844166666666666,0.8121889674155612,0.69022095
2023-06-23 23:00:00+00:00,988.5,300.5083333333333,28.715833333333336,1.0070695228111615,0.70949584
2023-06-24 00:00:00+00:00,1007.0,299.94166666666666,37.0775,1.1998702275148017,0.45252198
2023-06-24 01:00:00+00:00,677.8333333333334,299.48333333333335,50.37833333333333,1.3852823717183327,0.10291626
2023-06-24 02:00:00+00:00,31.583333333333332,297.46666666666664,57.425000000000004,1.557793623867539,0.1646875
2023-06-24 03:00:00+00:00,0.0,296.48333333333335,61.784166666666664,1.7170112848807217,0.30962035
2023-06-24 04:00:00+00:00,0.0,293.1333333333333,62.35583333333333,1.8477073570342304,0.26831666
2023-06-24 05:00:00+00:00,0.0,291.8583333333333,57.2925,1.9437586435356515,0.37858763
2023-06-24 06:00:00+00:00,0.0,289.95,49.153333333333336,1.9960748878641816,0.62686765
2023-06-24 07:00:00+00:00,0.0,288.425,46.86416666666667,1.998474715585674,0.50403565
2023-06-24 08:00:00+00:00,0.0,285.9916666666667,48.72833333333333,1.9505799720288628,0.46124268
2023-06-24 09:00:00+00:00,0.0,286.8666666666667,51.4,1.8581793325461964,0.4933594
2023-06-24 10:00:00+00:00,0.0,283.65,52.97416666666667,1.7302903316063116,0.08124756
2023-06-24 11:00:00+00:00,17.583333333333332,283.72499999999997,48.93333333333334,1.5731670656955223,0.03841919
2023-06-24 12:00:00+00:00,606.3333333333334,285.94166666666666,41.305,1.4018339107914122,0.020202637
2023-06-24 13:00:00+00:00,1515.4166666666667,288.71666666666664,36.14083333333333,1.217425330907778,0.0033898926
2023-06-24 14:00:00+00:00,1825.8333333333333,293.10833333333335,32.13166666666667,1.0251191361588694,0.0033239746
2023-06-24 15:00:00+00:00,1837.9166666666667,296.2916666666667,28.6575,0.8301804031215362,0.0
2023-06-24 16:00:00+00:00,1839.4166666666667,297.375,26.33583333333333,0.6393868270576893,0.0
2023-06-24 17:00:00+00:00,1840.0833333333335,299.8333333333333,25.0725,0.46607563233465243,0.0
2023-06-24 18:00:00+00:00,1838.75,299.9916666666667,24.68166666666667,0.34534248132794465,0.0
2023-06-24 19:00:00+00:00,1839.25,300.59166666666664,24.9525,0.33888476309556564,0.0
2023-06-24 20:00:00+00:00,1837.25,301.4583333333333,25.65833333333333,0.45145849984919995,4.5166016e-05
2023-06-24 21:00:00+00:00,1840.0833333333333,302.28333333333336,26.330833333333334,0.6217444572021134,0.0008911133
2023-06-24 22:00:00+00:00,1838.5,302.39166666666665,27.331666666666667,0.8116799130503963,0.00036865234
2023-06-24 23:00:00+00:00,1836.1666666666667,302.2,29.626666666666665,1.0065750128564297,0.013483887
2023-06-25 00:00:00+00:00,1586.4166666666667,301.34999999999997,34.18666666666667,1.1993902619705032,0.00033447266
2023-06-25 01:00:00+00:00,684.8333333333334,299.34166666666664,42.23916666666667,1.384846039405334,0.018625489
2023-06-25 02:00:00+00:00,42.166666666666664,294.84166666666664,51.875,1.5574154691962734,0.00022338868
2023-06-25 03:00:00+00:00,0.0,291.90833333333336,60.0325,1.7167640299033557,0.0
2023-06-25 04:00:00+00:00,0.0,290.06666666666666,67.51916666666666,1.8476200905716305,0.0
2023-06-25 05:00:00+00:00,0.0,288.95,74.70416666666667,1.9438459099982512,0.0
2023-06-25 06:00:00+00:00,0.0,287.4166666666667,80.58666666666666,1.9963512316624141,0.0127661135
2023-06-25 07:00:00+00:00,0.0,285.98333333333335,84.51416666666667,1.998896503488239,0.11871948
2023-06-25 08:00:00+00:00,0.0,285.40000000000003,87.94,1.9512344704983606,0.42762816
2023-06-25 09:00:00+00:00,0.0,284.64166666666665,90.7,1.8589501862991604,0.3767395
2023-06-25 10:00:00+00:00,0.0,284.21666666666664,92.73416666666667,1.7311339074114425,0.2312793
2023-06-25 11:00:00+00:00,16.0,282.90833333333336,88.29083333333334,1.5739670082693529,0.2601001
2023-06-25 12:00:00+00:00,560.0,284.89166666666665,76.52833333333334,1.4027065754174093,0.17557739
2023-06-25 13:00:00+00:00,526.5833333333334,287.0,64.11583333333333,1.218341628765075,0.09483276
2023-06-25 14:00:00+00:00,0.0,,52.251666666666665,1.0260499784265997,0.00204834
2023-06-25 15:00:00+00:00,0.0,,42.85333333333333,0.831140334210133,0.0009851074
2023-06-25 16:00:00+00:00,0.0,,36.416666666666664,0.6402740360941198,0.010037842
2023-06-25 17:00:00+00:00,0.0,,31.9375,0.4669628413710829,0.0587146
2023-06-25 18:00:00+00:00,0.0,,29.0,0.34599697979744254,0.24360962
2023-06-25 19:00:00+00:00,0.0,,27.162499999999998,0.3390883848416317,0.18008667
2023-06-25 20:00:00+00:00,0.0,,25.962500000000002,0.4512403336927006,0.2692676
2023-06-25 21:00:00+00:00,0.0,,25.34166666666667,0.6213808469412813,0.31562012
2023-06-25 22:00:00+00:00,0.0,,25.423333333333332,0.8113017583791308,0.15818359
2023-06-25 23:00:00+00:00,0.0,,26.671666666666667,1.0061677693642976,0.30582765
2023-06-26 00:00:00+00:00,0.0,,31.063333333333333,1.199012107299238,0.10927246
2023-06-26 01:00:00+00:00,0.0,,39.53,1.3845260623758018,0.15757324
2023-06-26 02:00:00+00:00,0.0,,46.788333333333334,1.5572118474502075,0.099674076
2023-06-26 03:00:00+00:00,0.0,,51.495000000000005,1.7166331302094562,0.12787476
2023-06-26 04:00:00+00:00,0.0,,56.796666666666674,1.8476637238029303,0.15648194
2023-06-26 05:00:00+00:00,0.0,,61.46416666666667,1.9440786205651837,0.11788818
2023-06-26 06:00:00+00:00,0.0,,65.18916666666667,1.996758475154546,0.03902588
2023-06-26 07:00:00+00:00,0.0,,68.59416666666667,1.9994928243160037,0.0026171876
2023-06-26 08:00:00+00:00,0.0,,72.4075,1.9519471466095917,0.0002685547
2023-06-26 09:00:00+00:00,0.0,,76.90416666666667,1.8597937621042908,0.0
2023-06-26 10:00:00+00:00,0.0,,80.42833333333334,1.7320356608583058,0.0
2023-06-26 11:00:00+00:00,0.0,,76.59750000000001,1.5756687042900472,0.0116125485
2023-06-26 12:00:00+00:00,0.0,,65.795,1.4037246841477395,0.040158693
2023-06-26 13:00:00+00:00,0.0,,55.20250000000001,1.2193451930849717,0.07604004
2023-06-26 14:00:00+00:00,0.0,,43.6975,1.0270535427464964,0.100429684
2023-06-26 15:00:00+00:00,295.83333333333337,289.0,32.85,0.8321438985300298,0.0029541017
2023-06-26 16:00:00+00:00,1838.9166666666665,295.14166666666665,25.57166666666667,0.6413066892348831,0.00038085936
2023-06-26 17:00:00+00:00,2890.1666666666665,296.65000000000003,21.079166666666666,0.4679227724596797,0.0039782715
2023-06-26 18:00:00+00:00,3674.4166666666665,298.97499999999997,18.085833333333333,0.34676783355040675,0.09141724
2023-06-26 19:00:00+00:00,3668.5833333333335,300.77500000000003,16.412499999999998,0.33939381746073066,0.116691895
2023-06-26 20:00:00+00:00,3679.5833333333335,303.10833333333335,15.512500000000001,0.4511530672301009,0.13944215
2023-06-26 21:00:00+00:00,3678.6666666666665,303.8,15.094999999999999,0.621119047553482,0.17185791
2023-06-26 22:00:00+00:00,3674.5,305.35833333333335,15.385,0.8109526925287319,0.63540405
2023-06-26 23:00:00+00:00,3616.25,306.15833333333336,17.448333333333334,1.0058187035138988,0.43839967
2023-06-27 00:00:00+00:00,3114.8333333333335,304.95,24.4425,1.198706674680139,0.23069702
2023-06-27 01:00:00+00:00,1311.75,302.825,36.2575,1.3843078962193023,0.082886964
2023-06-27 02:00:00+00:00,69.25,299.01666666666665,45.803333333333335,1.5570664033458745,0.07062012
2023-06-27 03:00:00+00:00,0.0,297.7083333333333,53.355,1.7166331302094562,0.017426757
2023-06-27 04:00:00+00:00,0.0,296.3833333333333,60.92416666666667,1.8477946234968299,0.021525878
2023-06-27 05:00:00+00:00,0.0,294.8666666666667,67.7975,1.9443549643634164,0.034910887
2023-06-27 06:00:00+00:00,0.0,293.59166666666664,74.50333333333333,1.9972675295197109,0.1413916
2023-06-27 07:00:00+00:00,0.0,292.375,81.1775,2.0002055004272346,0.21715088
2023-06-27 08:00:00+00:00,0.0,291.2416666666667,86.65333333333335,1.952776178004289,0.20177734
2023-06-27 09:00:00+00:00,0.0,290.19166666666666,89.26416666666667,1.8607246043720214,0.21154663
2023-06-27 10:00:00+00:00,0.0,289.06666666666666,87.36083333333333,1.7330683139990695,0.37809327
2023-06-27 11:00:00+00:00,0.0,289.25,78.93583333333333,1.5767159018412442,0.53324586
2023-06-27 12:00:00+00:00,26.166666666666668,289.44166666666666,65.63000000000001,1.4047864261093694,0.68794435
2023-06-27 13:00:00+00:00,128.25,289.56666666666666,49.6525,1.2204069350466016,0.6378967
2023-06-27 14:00:00+00:00,346.0833333333333,289.80833333333334,33.2825,1.0281298291185597,0.37462646
2023-06-27 15:00:00+00:00,1682.6666666666667,290.925,21.97,0.8332347293125263,0.12531982
2023-06-27 16:00:00+00:00,3632.5833333333335,294.5083333333333,16.644166666666667,0.6423538867860797,0.08889526
2023-06-27 17:00:00+00:00,3669.75,299.22499999999997,14.095,0.4689845144213096,0.17548583
2023-06-27 18:00:00+00:00,3659.5833333333335,304.5833333333333,12.6725,0.34771322022857026,0.31956786
2023-06-27 19:00:00+00:00,3613.166666666667,306.15833333333336,11.709166666666667,0.3398446941841626,0.3983435
2023-06-27 20:00:00+00:00,3530.75,307.39166666666665,11.099166666666667,0.451211244871834,0.40161255
2023-06-27 21:00:00+00:00,3431.25,306.84166666666664,10.780833333333334,0.620915425807416,0.3886792
2023-06-27 22:00:00+00:00,3620.1666666666665,306.9583333333333,10.848333333333334,0.8106763487304995,0.54113036
2023-06-27 23:00:00+00:00,3472.4166666666665,307.22499999999997,12.638333333333334,1.0055423597156665,0.21318237
2023-06-28 00:00:00+00:00,2948.1666666666665,306.9583333333333,20.62,1.1985030529340728,0.12579101
2023-06-28 01:00:00+00:00,1283.9166666666667,304.77500000000003,34.525,1.3841624521149696,0.122803956
2023-06-28 02:00:00+00:00,76.08333333333333,300.875,47.205000000000005,1.557037314525008,0.11326416
2023-06-28 03:00:00+00:00,0.0,298.4,58.685833333333335,1.7166913078511892,0.21046753
2023-06-28 04:00:00+00:00,0.0,294.925,66.9325,1.8480273340637625,0.31349853
2023-06-28 05:00:00+00:00,0.0,293.325,72.82833333333333,1.9447767522659813,0.1925061
2023-06-28 06:00:00+00:00,0.0,292.7583333333333,77.41166666666668,1.9979074835787756,0.107983395
2023-06-28 07:00:00+00:00,0.0,292.2916666666667,81.44166666666666,2.0010199874114987,0.1147937
2023-06-28 08:00:00+00:00,0.0,291.7916666666667,85.33916666666666,1.9537506535033191,0.04242798
2023-06-28 09:00:00+00:00,0.0,291.06666666666666,88.6975,1.8618008907440844,0.035135496
2023-06-28 10:00:00+00:00,0.0,290.10833333333335,90.795,1.734173689191999,0.14739868
2023-06-28 11:00:00+00:00,2.5833333333333335,289.43333333333334,85.12416666666667,1.577777643802874,0.3407849
2023-06-28 12:00:00+00:00,465.5833333333333,290.34166666666664,70.32583333333334,1.4058772568918656,0.27277833
2023-06-28 13:00:00+00:00,984.0,291.85833333333335,54.903333333333336,1.2215268546499647,0.26838624
2023-06-28 14:00:00+00:00,654.1666666666666,292.6666666666667,44.41166666666667,1.0292352043114894,0.25548095
2023-06-28 15:00:00+00:00,2195.8333333333335,293.60833333333335,38.748333333333335,0.8343110156845893,0.2563916
2023-06-28 16:00:00+00:00,3610.5,295.34999999999997,35.04333333333333,0.6435174396207426,0.2023584
2023-06-28 17:00:00+00:00,3669.0833333333335,297.40833333333336,32.17166666666667,0.4701480672559725,0.09673218
2023-06-28 18:00:00+00:00,3678.5,298.925,30.10083333333333,0.34868769572760044,0.08131958
2023-06-28 19:00:00+00:00,3676.9166666666665,299.975,28.8175,0.3404119261910607,0.1283728
2023-06-28 20:00:00+00:00,3677.6666666666665,300.90000000000003,28.38333333333333,0.4513276001553003,0.31106934
2023-06-28 21:00:00+00:00,3663.166666666667,302.21666666666664,28.514166666666668,0.6208281593448163,0.40791017
2023-06-28 22:00:00+00:00,3678.3333333333335,302.64166666666665,29.424166666666668,0.8105018158053001,0.54473144
2023-06-28 23:00:00+00:00,3024.6666666666665,302.84166666666664,32.185,1.0053387379696004,0.5886145
2023-06-29 00:00:00+00:00,2584.1666666666665,301.97499999999997,39.55416666666667,1.1983430644193067,0.59155273
2023-06-29 01:00:00+00:00,1210.6666666666667,301.43333333333334,51.35,1.3840460968315034,0.43736327
2023-06-29 02:00:00+00:00,67.33333333333333,298.8333333333333,61.61333333333334,1.5570664033458745,0.16478272
2023-06-29 03:00:00+00:00,0.0,295.23333333333335,69.145,1.7168658407763886,0.17993775
2023-06-29 04:00:00+00:00,0.0,292.45,75.47166666666668,1.8483327666828615,0.5382935
2023-06-29 05:00:00+00:00,0.0,291.69166666666666,80.97500000000001,1.9453585286833128,0.5571253
2023-06-29 06:00:00+00:00,0.0,290.76666666666665,84.875,1.9986492485108733,0.31774658
2023-06-29 07:00:00+00:00,0.0,289.23333333333335,87.62083333333334,2.001965374089662,0.25703004
2023-06-29 08:00:00+00:00,0.0,288.925,89.8725,1.954812395464949,0.5181738
2023-06-29 09:00:00+00:00,0.0,289.0083333333333,89.94,1.8629353547578809,0.9483313
2023-06-29 10:00:00+00:00,0.0,289.2083333333333,88.15249999999999,1.735337242026662,0.92988646
2023-06-29 11:00:00+00:00,1.0833333333333333,289.56666666666666,83.2825,1.5789411966375368,0.9579773
2023-06-29 12:00:00+00:00,415.9166666666667,289.51666666666665,74.05416666666667,1.4070698985473953,0.87810427
2023-06-29 13:00:00+00:00,1359.8333333333333,290.3,64.17,1.2227194963054941,0.62009275
2023-06-29 14:00:00+00:00,1587.1666666666667,293.35833333333335,57.259166666666665,1.0304278459670189,0.5022485
2023-06-29 15:00:00+00:00,1317.5,295.52500000000003,52.659166666666664,0.8355182017505521,0.53189206
2023-06-29 16:00:00+00:00,1839.6666666666667,296.93333333333334,48.08083333333334,0.6446809924554054,0.3580835
2023-06-29 17:00:00+00:00,1840.5833333333333,298.30833333333334,44.2275,0.471340708911502,0.21831664
2023-06-29 18:00:00+00:00,1838.8333333333333,300.625,41.410000000000004,0.3498076153309635,0.13745606
2023-06-29 19:00:00+00:00,1761.5,301.15833333333336,39.88333333333333,0.3410664246605586,0.32314575
2023-06-29 20:00:00+00:00,626.3333333333334,300.6666666666667,39.611666666666665,0.4515166774909331,0.44082764
2023-06-29 21:00:00+00:00,859.8333333333334,300.4833333333333,40.345,0.620813614934383,0.64188355
2023-06-29 22:00:00+00:00,90.58333333333334,298.25,41.91416666666667,0.8103854605218338,0.716875
2023-06-29 23:00:00+00:00,321.25,298.1333333333333,42.99,1.0052805603278674,0.8142175
2023-06-30 00:00:00+00:00,713.0,295.72499999999997,52.54583333333333,1.198255797956707,0.60858154
2023-06-30 01:00:00+00:00,98.58333333333333,293.22499999999997,66.49416666666667,1.3840751856523699,0.3498877
2023-06-30 02:00:00+00:00,0.0,292.02500000000003,79.4825,1.557139125398041,0.32992798
2023-06-30 03:00:00+00:00,0.0,291.84166666666664,86.58916666666666,1.717127640164188,0.69347167
2023-06-30 04:00:00+00:00,0.0,289.95,91.61,1.8487981878167268,0.8490039
2023-06-30 05:00:00+00:00,0.0,289.68333333333334,93.185,1.9460130271528107,0.88492554
2023-06-30 06:00:00+00:00,0.0,289.01666666666665,93.31166666666667,1.9994928243160037,0.75453246
2023-06-30 07:00:00+00:00,0.0,288.2166666666667,93.3775,2.0029834828199924,0.72628903
2023-06-30 08:00:00+00:00,0.0,287.73333333333335,92.71,1.9559759482996117,0.761543
2023-06-30 09:00:00+00:00,0.0,286.40833333333336,92.40666666666668,1.864200718465577,0.62677735
2023-06-30 10:00:00+00:00,0.0,286.34166666666664,93.015,1.7366171501447913,0.46149537
2023-06-30 11:00:00+00:00,-1.9166666666666665,285.95,89.47833333333334,1.5801483827034997,0.71172976
2023-06-30 12:00:00+00:00,440.91666666666663,286.47499999999997,78.87083333333334,1.4082916290237912,0.8269165
2023-06-30 13:00:00+00:00,914.1666666666666,289.21666666666664,64.09083333333334,1.2239412267818903,0.9044519
2023-06-30 14:00:00+00:00,533.5,291.075,52.324999999999996,1.0316641208538482,0.9352905
2023-06-30 15:00:00+00:00,12.583333333333332,289.56666666666666,45.905,0.8367399322269482,0.82687014
2023-06-30 16:00:00+00:00,40.66666666666667,288.05,42.53333333333333,0.6459609005735346,0.6195044
2023-06-30 17:00:00+00:00,414.0833333333333,288.34166666666664,41.05166666666667,0.4726060726191979,0.57710207
2023-06-30 18:00:00+00:00,2684.0833333333335,290.15000000000003,40.90833333333333,0.35101480139692626,0.5488477
2023-06-30 19:00:00+00:00,1968.8333333333333,291.1333333333333,41.40583333333333,0.3419100004656892,0.5621289
2023-06-30 20:00:00+00:00,2606.3333333333335,293.14166666666665,42.32333333333333,0.4518075656995988,0.6888989
2023-06-30 21:00:00+00:00,1819.5833333333333,293.96666666666664,43.84833333333333,0.6208717925761161,0.67805666
2023-06-30 22:00:00+00:00,1948.5833333333335,294.1416666666667,46.123333333333335,0.8103563717009673,0.8473511
2023-06-30 23:00:00+00:00,2256.0833333333335,294.425,49.13583333333333,1.0052514715070007,0.6919275
2023-07-01 00:00:00+00:00,1119.5,293.8833333333333,54.67583333333334,1.1982848867775735,0.59937745
2023-07-01 01:00:00+00:00,733.75,293.09166666666664,65.62166666666667,1.384176996525403,0.5069507
2023-07-01 02:00:00+00:00,48.5,291.55,74.47250000000001,1.5573572915545402,0.46749145
2023-07-01 03:00:00+00:00,0.0,289.4916666666667,75.61,1.7175203392458867,0.38593996
2023-07-01 04:00:00+00:00,0.0,287.925,76.46583333333334,1.8493654198236247,0.17274536
2023-07-01 05:00:00+00:00,0.0,288.26666666666665,76.95,1.946783880905775,0.12710938
2023-07-01 06:00:00+00:00,0.0,287.46666666666664,77.54833333333333,2.0005109330463338,0.053360596
2023-07-01 07:00:00+00:00,0.0,286.65000000000003,78.81666666666668,2.0041615800650887,0.007963867
2023-07-01 08:00:00+00:00,0.0,285.7,79.96166666666666,1.9572849452386076,0.00037231445
2023-07-01 09:00:00+00:00,0.0,285.28333333333336,80.55749999999999,1.8655242598150057,0.0
2023-07-01 10:00:00+00:00,0.0,284.78333333333336,79.82416666666667,1.7379697803150869,0.0
2023-07-01 11:00:00+00:00,16.083333333333336,284.5416666666667,73.40083333333334,1.5814573796424953,0.0
2023-07-01 12:00:00+00:00,1072.0833333333333,285.2916666666667,62.71666666666667,1.4096151703732203,0.0
2023-07-01 13:00:00+00:00,2911.25,288.1333333333333,52.915,1.2252647681313193,0.00049072265
2023-07-01 14:00:00+00:00,3571.3333333333335,290.69166666666666,45.09166666666667,1.0329149401511108,0.0
2023-07-01 15:00:00+00:00,3668.4166666666665,293.15000000000003,39.3775,0.8380489291659439,0.0024230957
2023-07-01 16:00:00+00:00,3672.1666666666665,295.59999999999997,35.0075,0.6472553531020971,0.16065186
2023-07-01 17:00:00+00:00,3662.6666666666665,297.3,31.644166666666667,0.4740023360207933,0.21303101
2023-07-01 18:00:00+00:00,3136.4166666666665,298.94166666666666,29.257500000000004,0.35235288715678853,0.20037231
2023-07-01 19:00:00+00:00,3147.916666666667,300.1666666666667,27.63416666666667,0.34284084273341947,0.15125977
