,Energy,Ambient Temperature,Relative Humidity,Solar Zenith Angle,tcc
2024-05-31 00:00:00+00:00,291.4166666666667,295.2916666666667,25.94333333333333,1.2301807788577699,0.9722778
2024-05-31 01:00:00+00:00,484.83333333333337,294.78333333333336,36.733333333333334,1.4157674559865001,0.87420774
2024-05-31 02:00:00+00:00,8.416666666666666,294.0083333333333,44.495000000000005,1.589936770925101,0.5116565
2024-05-31 03:00:00+00:00,0.0,292.15000000000003,51.169999999999995,1.7482817673122868,0.38951537
2024-05-31 04:00:00+00:00,0.0,291.34999999999997,57.6225,1.87855605156323,0.17142212
2024-05-31 05:00:00+00:00,0.0,290.23333333333335,64.35166666666667,1.973225619073489,0.10588501
2024-05-31 06:00:00+00:00,0.0,289.3333333333333,69.86,2.022734792188395,0.074125975
2024-05-31 07:00:00+00:00,0.0,287.6083333333333,72.06166666666667,2.0209894629364005,0.15767457
2024-05-31 08:00:00+00:00,0.0,286.8333333333333,71.95,1.9682223418844387,0.28845948
2024-05-31 09:00:00+00:00,0.0,286.425,71.54916666666666,1.8708911472648884,0.34364745
2024-05-31 10:00:00+00:00,0.0,284.6166666666667,71.005,1.7385515567324183,0.98737794
2024-05-31 11:00:00+00:00,0.0,284.10833333333335,69.99166666666666,1.5783594202202054,1.0
2024-05-31 12:00:00+00:00,-6.333333333333333,284.7,67.04083333333334,1.403651962095573,1.0
2024-05-31 13:00:00+00:00,207.0,284.21666666666664,63.11416666666667,1.2173526088556115,0.99839354
2024-05-31 14:00:00+00:00,269.8333333333333,283.72499999999997,60.17916666666667,1.0239992165555065,0.97845215
2024-05-31 15:00:00+00:00,618.75,284.675,58.35666666666666,0.8292350164433726,0.9969226
2024-05-31 16:00:00+00:00,871.8333333333333,285.3833333333333,54.03,0.6403322137358529,0.9955542
2024-05-31 17:00:00+00:00,3398.6666666666665,287.48333333333335,46.51333333333333,0.472460628514865,0.99397707
2024-05-31 18:00:00+00:00,3611.6666666666665,289.8333333333333,38.25,0.3623448971244561,0.9635925
2024-05-31 19:00:00+00:00,3648.0,292.25,31.521666666666665,0.3661264438371105,0.9343213
2024-05-31 20:00:00+00:00,3735.5,294.3333333333333,27.599999999999998,0.48121636359570324,0.8934387
2024-05-31 21:00:00+00:00,3629.25,296.0833333333333,25.7475,0.6510659886356182,0.7980115
2024-05-31 22:00:00+00:00,3717.1666666666665,297.40833333333336,25.772499999999997,0.8405214789396025,0.8386194
2024-05-31 23:00:00+00:00,3554.3333333333335,297.89166666666665,27.989166666666666,1.0352856790517364,0.9730615
2024-06-01 00:00:00+00:00,2132.1666666666665,297.64166666666665,33.88666666666666,1.228202739038843,0.88032836
2024-06-01 01:00:00+00:00,109.33333333333333,295.0,44.788333333333334,1.4137457829362736,0.41934937
2024-06-01 02:00:00+00:00,7.75,292.7083333333333,56.74166666666667,1.5871151553010436,0.17041382
2024-06-01 03:00:00+00:00,0.0,291.775,64.625,1.7460273836951272,0.029903565
2024-06-01 04:00:00+00:00,0.0,290.64166666666665,69.48,1.8761998570730378,0.01427002
2024-06-01 05:00:00+00:00,0.0,289.1333333333333,72.96,1.970782158120697,0.024747314
2024-06-01 06:00:00+00:00,0.0,288.30833333333334,75.51083333333334,2.0203204200564695,0.04656006
2024-06-01 07:00:00+00:00,0.0,286.3833333333333,78.0725,2.018720534908808,0.24697754
2024-06-01 08:00:00+00:00,0.0,284.97499999999997,80.57166666666667,1.9661715800133452,0.33770385
2024-06-01 09:00:00+00:00,0.0,283.81666666666666,82.62583333333335,1.8691312736024608,0.359834
2024-06-01 10:00:00+00:00,0.0,283.21666666666664,83.3075,1.737111660099523,0.53508055
2024-06-01 11:00:00+00:00,24.0,283.09166666666664,76.685,1.5771813229751093,0.3875659
2024-06-01 12:00:00+00:00,1065.3333333333333,284.1166666666667,62.130833333333335,1.4026193089548098,0.31724367
2024-06-01 13:00:00+00:00,2848.5,287.5833333333333,48.01916666666667,1.2164508554087479,0.16031128
2024-06-01 14:00:00+00:00,3516.8333333333335,290.34999999999997,36.4625,1.023170185160809,0.039249267
2024-06-01 15:00:00+00:00,3679.75,293.575,27.565833333333334,0.8283478074069421,0.08218872
2024-06-01 16:00:00+00:00,3684.5,295.40000000000003,21.675833333333333,0.6393286494159561,0.04791748
2024-06-01 17:00:00+00:00,3637.5833333333335,298.52500000000003,18.404166666666665,0.47104982070283624,0.21565552
2024-06-01 18:00:00+00:00,3648.25,301.14166666666665,16.65,0.3602941352533628,0.47023925
2024-06-01 19:00:00+00:00,3680.3333333333335,302.5083333333333,16.64,0.36377024934691815,0.23910034
2024-06-01 20:00:00+00:00,1583.4166666666667,302.2083333333333,18.838333333333335,0.4790637908515769,0.18709107
2024-06-01 21:00:00+00:00,3262.75,301.6166666666667,21.19,0.6490879488166912,0.32805663
2024-06-01 22:00:00+00:00,2549.6666666666665,302.0833333333333,21.38,0.8386161611728421,0.6744275
2024-06-01 23:00:00+00:00,2060.6666666666665,301.73333333333335,20.99833333333333,1.0334239945162758,0.5086084
2024-06-02 00:00:00+00:00,1670.25,299.69166666666666,26.435000000000002,1.2262828768616492,0.522041
2024-06-02 01:00:00+00:00,910.4166666666666,298.9583333333333,36.73,1.4117677431173465,0.5491016
2024-06-02 02:00:00+00:00,21.75,294.21666666666664,41.028333333333336,1.5851225710716834,0.5030676
2024-06-02 03:00:00+00:00,0.0,291.5,45.11333333333334,1.7438166333092677,0.7382752
2024-06-02 04:00:00+00:00,0.0,290.90000000000003,51.475,1.8739018402245786,0.79124755
2024-06-02 05:00:00+00:00,0.0,289.8833333333333,60.09166666666667,1.9684259636305048,0.6022729
2024-06-02 06:00:00+00:00,0.0,289.56666666666666,71.60666666666667,2.0180369476184437,0.38213012
2024-06-02 07:00:00+00:00,0.0,290.3916666666667,78.66250000000001,2.016582506575115,0.39486694
2024-06-02 08:00:00+00:00,0.0,289.06666666666666,80.865,1.9642517178361516,0.38305297
2024-06-02 09:00:00+00:00,0.0,287.51666666666665,82.715,1.8674877552234994,0.16092041
2024-06-02 10:00:00+00:00,0.0,286.375,82.13833333333334,1.7357153966979275,0.3567688
2024-06-02 11:00:00+00:00,25.916666666666668,285.47499999999997,76.34416666666667,1.5760468589613128,0.13154297
2024-06-02 12:00:00+00:00,1089.75,286.175,65.51333333333334,1.4016593778662128,0.025670165
2024-06-02 13:00:00+00:00,2887.4166666666665,288.28333333333336,49.13,1.2156072796036173,0.019560548
2024-06-02 14:00:00+00:00,3562.4166666666665,290.89166666666665,33.895833333333336,1.0223847869974116,0.05369751
2024-06-02 15:00:00+00:00,3713.5,292.8333333333333,26.810833333333335,0.8275624092435446,0.01788208
2024-06-02 16:00:00+00:00,3704.9166666666665,295.47499999999997,23.881666666666664,0.6383978071482259,0.005522461
2024-06-02 17:00:00+00:00,3676.5833333333335,297.875,22.18166666666667,0.46969719053254066,0.15897827
2024-06-02 18:00:00+00:00,3489.0833333333335,299.3,21.463333333333335,0.3583597286657357,0.31745484
2024-06-02 19:00:00+00:00,3647.0833333333335,301.1166666666667,22.185833333333335,0.3615304101401921,0.44380614
2024-06-02 20:00:00+00:00,3585.25,302.7083333333333,24.92833333333333,0.476983940159617,0.4476892
2024-06-02 21:00:00+00:00,3119.75,302.09166666666664,28.896666666666665,0.6471680866394974,0.5717346
2024-06-02 22:00:00+00:00,1498.0,300.4083333333333,33.0725,0.8368126542791146,0.8532361
2024-06-02 23:00:00+00:00,1645.0833333333333,298.2,38.94916666666666,1.0316059432121152,0.79204226
2024-06-03 00:00:00+00:00,2188.5,297.28333333333336,46.93166666666667,1.2244648255574886,0.8399231
2024-06-03 01:00:00+00:00,80.08333333333333,294.575,56.02583333333333,1.4098333365297195,0.8979761
2024-06-03 02:00:00+00:00,0.0,295.0333333333333,62.95666666666667,1.583173620073623,0.8554651
2024-06-03 03:00:00+00:00,0.0,294.09166666666664,65.00833333333334,1.741693149386008,0.7629114
2024-06-03 04:00:00+00:00,0.0,290.3666666666667,66.24666666666667,1.8717056342491523,0.28261596
2024-06-03 05:00:00+00:00,0.0,289.52500000000003,67.44833333333334,1.9661861244237786,0.1481543
2024-06-03 06:00:00+00:00,0.0,289.84999999999997,67.14166666666667,2.0158407416430175,0.07624878
2024-06-03 07:00:00+00:00,0.0,289.59166666666664,65.07000000000001,2.0145317447040214,0.017557373
2024-06-03 08:00:00+00:00,0.0,286.4166666666667,63.225,1.9624772997632907,0.008244629
2024-06-03 09:00:00+00:00,0.0,284.45,63.21416666666667,1.8659169588967044,0.04026001
2024-06-03 10:00:00+00:00,0.0,283.7,63.49166666666667,1.734420944169365,0.103981934
2024-06-03 11:00:00+00:00,25.5,283.35833333333335,59.815,1.5743451629406184,0.03376831
2024-06-03 12:00:00+00:00,100.91666666666666,284.81666666666666,51.406666666666666,1.4007721688297823,0.057200927
2024-06-03 13:00:00+00:00,626.3333333333334,287.98333333333335,41.54833333333333,1.2148509702610863,0.05616455
2024-06-03 14:00:00+00:00,2720.75,291.76666666666665,34.5675,1.0217011997070473,0.29823974
2024-06-03 15:00:00+00:00,3136.6666666666665,296.76666666666665,32.42583333333334,0.8268497331323136,0.5573254
2024-06-03 16:00:00+00:00,3091.8333333333335,298.34166666666664,30.936666666666667,0.6375251425222287,0.59876096
2024-06-03 17:00:00+00:00,3374.0,301.5416666666667,28.5575,0.4685045488770112,0.45243895
2024-06-03 18:00:00+00:00,3033.75,303.18333333333334,26.00583333333333,0.35657076618244155,0.3316748
2024-06-03 19:00:00+00:00,3009.3333333333335,303.8666666666667,24.540833333333335,0.35933420416476586,0.40595827
2024-06-03 20:00:00+00:00,2445.5833333333335,304.0416666666667,25.338333333333335,0.47491863387809036,0.44460693
2024-06-03 21:00:00+00:00,2404.4166666666665,304.2,28.315833333333334,0.6452918576936034,0.64875853
2024-06-03 22:00:00+00:00,1449.5833333333333,304.1666666666667,31.525833333333335,0.835009147385387,0.8527917
2024-06-03 23:00:00+00:00,592.5833333333334,302.9583333333333,34.410000000000004,1.0298024363183875,0.7778332
2024-06-04 00:00:00+00:00,125.33333333333333,301.55,38.88,1.2226467742533278,0.89325315
2024-06-04 01:00:00+00:00,10.75,299.68333333333334,45.288333333333334,1.408029829635992,0.9895532
2024-06-04 02:00:00+00:00,0.0,298.44166666666666,51.44083333333333,1.581341024359029,0.9983313
2024-06-04 03:00:00+00:00,0.0,297.43333333333334,55.99583333333334,1.7396714763357812,0.9989636
2024-06-04 04:00:00+00:00,0.0,296.3916666666667,57.39416666666667,1.8695676059154591,0.999812
2024-06-04 05:00:00+00:00,0.0,295.2083333333333,56.56333333333333,1.9640480960900855,0.9999109
2024-06-04 06:00:00+00:00,0.0,294.925,55.54916666666667,2.0137608909510574,0.9999011
2024-06-04 07:00:00+00:00,0.0,294.31666666666666,54.805,2.0126118825268278,0.9999561
2024-06-04 08:00:00+00:00,0.0,293.7416666666667,54.82416666666666,1.960761059332163,0.9983716
2024-06-04 09:00:00+00:00,0.0,293.01666666666665,57.57916666666667,1.8645061510846757,0.975199
2024-06-04 10:00:00+00:00,0.0,290.675,62.36666666666667,1.7332428469242689,0.64559203
2024-06-04 11:00:00+00:00,19.333333333333332,287.6333333333333,63.50666666666667,1.5734288650833215,0.17579956
2024-06-04 12:00:00+00:00,1186.8333333333333,288.65833333333336,56.406666666666666,1.4000449483081179,0.008099365
2024-06-04 13:00:00+00:00,2913.4166666666665,292.40833333333336,44.8675,1.2141819273811552,0.106643066
2024-06-04 14:00:00+00:00,3349.6666666666665,295.125,34.711666666666666,1.0210903344688493,0.3778174
2024-06-04 15:00:00+00:00,3471.5833333333335,297.18333333333334,28.951666666666668,0.826209779073249,0.16462646
2024-06-04 16:00:00+00:00,3478.833333333333,298.10833333333335,25.61916666666667,0.6367542887692645,0.59052247
2024-06-04 17:00:00+00:00,3413.9166666666665,298.40833333333336,23.22,0.46738462927364816,0.79724365
2024-06-04 18:00:00+00:00,2864.916666666667,299.39166666666665,21.265,0.3548836145721803,0.90575075
2024-06-04 19:00:00+00:00,2989.0,300.0833333333333,19.680833333333336,0.35728344229367254,0.66550535
2024-06-04 20:00:00+00:00,3695.5,301.15833333333336,18.426666666666666,0.4729551384695967,0.66926146
2024-06-04 21:00:00+00:00,3633.6666666666665,301.55,17.534166666666668,0.6435028952103093,0.49125853
2024-06-04 22:00:00+00:00,3396.583333333333,301.675,17.175,0.8332929069542594,0.23318848
2024-06-04 23:00:00+00:00,3129.75,301.34166666666664,17.448333333333334,1.0281007402976932,0.31244996
2024-06-05 00:00:00+00:00,2916.583333333333,300.89166666666665,20.7425,1.2209014450013334,0.06927368
2024-06-05 01:00:00+00:00,1105.75,299.7,29.810833333333335,1.4062117783318315,0.21421997
2024-06-05 02:00:00+00:00,33.5,296.19166666666666,37.26583333333333,1.5794938842340018,0.20682617
2024-06-05 03:00:00+00:00,0.0,294.3,37.815,1.7376934365168542,0.07370362
2024-06-05 04:00:00+00:00,0.0,293.05833333333334,38.9925,1.867516844044366,0.011811524
2024-06-05 05:00:00+00:00,0.0,292.7083333333333,41.79,1.9619973342189923,0.0
2024-06-05 06:00:00+00:00,0.0,291.2,45.4625,2.0117683067216974,0.0
2024-06-05 07:00:00+00:00,0.0,291.4916666666667,48.27,2.010779286812234,0.0
2024-06-05 08:00:00+00:00,0.0,291.34166666666664,49.60333333333333,1.9591902630053681,0.0
2024-06-05 09:00:00+00:00,0.0,289.84166666666664,50.567499999999995,1.8631826097352466,0.0
2024-06-05 10:00:00+00:00,0.0,285.7416666666667,50.74,1.7321665605522056,0.0
2024-06-05 11:00:00+00:00,45.08333333333333,283.81666666666666,48.27333333333333,1.5725852892781909,0.0
2024-06-05 12:00:00+00:00,1262.1666666666667,286.01666666666665,42.50666666666667,1.3993322721968868,0.0
2024-06-05 13:00:00+00:00,3042.0,290.3333333333333,35.315000000000005,1.2136146953742573,0.0
2024-06-05 14:00:00+00:00,3570.1666666666665,294.4916666666667,28.814166666666665,1.0205812801036842,0.0
2024-06-05 15:00:00+00:00,3706.1666666666665,297.05,24.284166666666664,0.8257007247080841,0.0
2024-06-05 16:00:00+00:00,3692.0,299.0833333333333,21.533333333333335,0.6361143347102,0.0
2024-06-05 17:00:00+00:00,3654.25,300.8333333333333,19.995833333333334,0.466410153774618,0.0
2024-06-05 18:00:00+00:00,3664.25,302.65000000000003,18.9075,0.35328372942451886,0.0
2024-06-05 19:00:00+00:00,3639.583333333333,303.7,18.1225,0.35533449129561223,0.0028015138
2024-06-05 20:00:00+00:00,3634.5,305.14166666666665,17.624166666666667,0.4710934539341361,0.0041137696
2024-06-05 21:00:00+00:00,3627.5,305.8333333333333,17.433333333333334,0.6417430215478818,0.008410645
2024-06-05 22:00:00+00:00,3640.9166666666665,305.94166666666666,17.6525,0.8316057553439982,0.00033447266
2024-06-05 23:00:00+00:00,3534.083333333333,306.2083333333333,18.631666666666664,1.0264426775082984,0.02557251
2024-06-06 00:00:00+00:00,2934.25,305.93333333333334,21.929999999999996,1.2192142933910721,0.25948608
2024-06-06 01:00:00+00:00,1141.1666666666667,305.0416666666667,30.08666666666667,1.4044955379007036,0.2690332
2024-06-06 02:00:00+00:00,37.666666666666664,302.81666666666666,39.865,1.5777049217507075,0.15950073
2024-06-06 03:00:00+00:00,0.0,300.1333333333333,46.19083333333333,1.7358172075709604,0.11230957
2024-06-06 04:00:00+00:00,0.0,299.23333333333335,51.359166666666674,1.865582437456739,0.02859375
2024-06-06 05:00:00+00:00,0.0,295.7,55.71666666666667,1.9600629276313652,0.008652343
2024-06-06 06:00:00+00:00,0.0,291.64166666666665,59.0625,2.0099211665966696,0.0
2024-06-06 07:00:00+00:00,0.0,289.4916666666667,61.362500000000004,2.0090921352019726,0.0
2024-06-06 08:00:00+00:00,0.0,287.85833333333335,63.73,1.9577212775516062,0.0
2024-06-06 09:00:00+00:00,0.0,287.15833333333336,67.49583333333334,1.8620045124901505,0.0
2024-06-06 10:00:00+00:00,0.0,286.21666666666664,72.03083333333333,1.7312066294636088,0.0
2024-06-06 11:00:00+00:00,45.333333333333336,285.5416666666667,71.30333333333333,1.5717998911147932,0.0
2024-06-06 12:00:00+00:00,1221.6666666666667,285.94166666666666,60.685,1.3987068625482557,0.0
2024-06-06 13:00:00+00:00,2976.0833333333335,288.44166666666666,48.31333333333333,1.2131056410090921,0.0
2024-06-06 14:00:00+00:00,3567.5833333333335,291.6166666666667,40.3675,1.0201304033802523,0.0
2024-06-06 15:00:00+00:00,3721.6666666666665,293.825,33.79,0.8252353035742188,0.0
2024-06-06 16:00:00+00:00,3731.333333333333,296.1666666666667,27.3325,0.6355325582928686,0.0
2024-06-06 17:00:00+00:00,3678.4166666666665,297.85833333333335,22.183333333333334,0.4655229447381875,0.0
2024-06-06 18:00:00+00:00,3601.4166666666665,299.7416666666667,18.7225,0.35184383279162357,0.0068041994
2024-06-06 19:00:00+00:00,3586.0,301.94166666666666,16.635833333333334,0.3534728067601516,0.01928833
2024-06-06 20:00:00+00:00,3610.75,303.21666666666664,15.489166666666668,0.4692899470404086,0.04909302
2024-06-06 21:00:00+00:00,3549.5,304.2583333333333,15.088333333333333,0.6400413255271872,0.09398437
2024-06-06 22:00:00+00:00,3483.6666666666665,305.0083333333333,15.469166666666666,0.8299913257859034,0.26434204
2024-06-06 23:00:00+00:00,3354.1666666666665,305.7,16.64,1.0248282479502038,0.29473877
2024-06-07 00:00:00+00:00,2801.166666666667,305.43333333333334,20.1425,1.2175562306016776,0.25402343
2024-06-07 01:00:00+00:00,1068.5,303.14166666666665,27.719166666666666,1.4028229307008757,0.04668335
2024-06-07 02:00:00+00:00,30.0,299.7,34.836666666666666,1.5760323145508794,0.00086303713
2024-06-07 03:00:00+00:00,0.0,296.4166666666667,38.527499999999996,1.7339700674459333,0.0030883788
2024-06-07 04:00:00+00:00,0.0,295.3583333333333,42.15,1.8637934749734446,0.0027917481
2024-06-07 05:00:00+00:00,0.0,295.425,45.137499999999996,1.9582448763272045,0.00035522462
2024-06-07 06:00:00+00:00,0.0,293.84999999999997,47.34916666666667,2.0081758373446754,0.00029174806
2024-06-07 07:00:00+00:00,0.0,293.7333333333333,49.08416666666667,2.0075067944647444,0.00065307616
2024-06-07 08:00:00+00:00,0.0,293.0083333333333,50.26083333333333,1.9563831917917438,0.00034790038
2024-06-07 09:00:00+00:00,0.0,291.55833333333334,50.705000000000005,1.8608845928867874,0.0
2024-06-07 10:00:00+00:00,0.0,289.825,50.16916666666666,1.730304876016745,0.11840454
2024-06-07 11:00:00+00:00,39.41666666666667,287.97499999999997,45.40083333333334,1.571218114697462,0.012214355
2024-06-07 12:00:00+00:00,1176.1666666666667,289.1166666666667,36.876666666666665,1.3982268970039573,0.0027319335
2024-06-07 13:00:00+00:00,2936.0,291.575,28.691666666666666,1.2126838531065267,0.0036987304
2024-06-07 14:00:00+00:00,3550.1666666666665,294.7416666666667,22.770833333333332,1.0197813375298534,0.027825927
2024-06-07 15:00:00+00:00,3711.25,298.02500000000003,20.675833333333333,0.8249153265446866,0.10053589
2024-06-07 16:00:00+00:00,3584.5833333333335,301.7583333333333,20.44,0.6350671371590034,0.068099365
2024-06-07 17:00:00+00:00,2940.6666666666665,305.7166666666667,19.651666666666667,0.46472300216435675,0.28998047
2024-06-07 18:00:00+00:00,3461.5,306.425,18.835833333333333,0.35052029144219454,0.56658447
2024-06-07 19:00:00+00:00,3502.75,306.90000000000003,18.388333333333332,0.3517274775081573,0.36496216
2024-06-07 20:00:00+00:00,3414.8333333333335,307.84166666666664,18.351666666666667,0.467530073377981,0.16497803
2024-06-07 21:00:00+00:00,3121.0833333333335,307.9166666666667,19.075833333333332,0.6384268959690924,0.37058228
2024-06-07 22:00:00+00:00,3019.3333333333335,307.65833333333336,21.0975,0.8284205294591085,0.5790515
2024-06-07 23:00:00+00:00,2384.6666666666665,307.7416666666667,24.898333333333337,1.0232574516234088,0.62309694
2024-06-08 00:00:00+00:00,1828.0833333333335,305.19166666666666,30.505,1.2159854342748828,0.7933679
2024-06-08 01:00:00+00:00,3.6666666666666665,300.73333333333335,37.30583333333333,1.4011939567323477,0.39324707
2024-06-08 02:00:00+00:00,0.0,298.56666666666666,44.0825,1.5736906644711206,0.079510495
2024-06-08 03:00:00+00:00,0.0,296.5416666666667,50.45333333333334,1.7322829158356718,0.19761597
2024-06-08 04:00:00+00:00,0.0,295.5416666666667,55.221666666666664,1.862019056900584,0.1985266
2024-06-08 05:00:00+00:00,0.0,293.59999999999997,57.01166666666666,1.9565140914856434,0.18292114
2024-06-08 06:00:00+00:00,0.0,293.1,58.455000000000005,2.006561407786581,0.113410644
2024-06-08 07:00:00+00:00,0.0,,60.43833333333333,2.0060523534214156,0.26619262
2024-06-08 08:00:00+00:00,0.0,,62.718333333333334,1.9551323724944814,0.36251587
2024-06-08 09:00:00+00:00,0.0,,65.99833333333333,1.8598664841564574,0.2539282
2024-06-08 10:00:00+00:00,0.0,,70.015,1.7295631110846477,0.43037596
2024-06-08 11:00:00+00:00,0.0,,71.4075,1.570665427100997,0.59673584
2024-06-08 12:00:00+00:00,0.0,,68.85833333333333,1.3977905646909587,0.7513062
2024-06-08 13:00:00+00:00,0.0,,67.0325,1.2123638760769946,0.6407629
2024-06-08 14:00:00+00:00,0.0,,65.6825,1.0194904493211878,0.27202392
2024-06-08 15:00:00+00:00,0.0,,60.990833333333335,0.8245953495151542,0.5404785
2024-06-08 16:00:00+00:00,0.0,,54.43416666666667,0.634688982487738,0.62589353
2024-06-08 17:00:00+00:00,0.0,,49.284166666666664,0.46403941487399236,0.55633056
2024-06-08 18:00:00+00:00,0.0,,46.57,0.34928401655536523,0.5594678
2024-06-08 19:00:00+00:00,0.0,,45.30833333333334,0.3500985035396292,0.61525023
2024-06-08 20:00:00+00:00,0.0,,44.36333333333334,0.4659156438198863,0.7601111
2024-06-08 21:00:00+00:00,0.0,,44.51416666666666,0.6368706440527309,0.91277957
2024-06-08 22:00:00+00:00,0.0,,45.73500000000001,0.8268642775427469,0.9954651
2024-06-08 23:00:00+00:00,0.0,,48.065,1.0217302885279138,0.9720923
2024-06-09 00:00:00+00:00,0.0,,53.00333333333333,1.2144582711793876,0.947616
2024-06-09 01:00:00+00:00,0.0,,62.46333333333334,1.3996086159951195,0.856062
2024-06-09 02:00:00+00:00,0.0,,73.74583333333334,1.5721053237338924,0.7811462
2024-06-09 03:00:00+00:00,0.0,,81.14916666666666,1.7306103086358442,0.7140015
2024-06-09 04:00:00+00:00,0.0,,85.86000000000001,1.8603319052903224,0.60403806
2024-06-09 05:00:00+00:00,0.0,,89.3275,1.9548851175171154,0.4176941
2024-06-09 06:00:00+00:00,0.0,,91.6675,2.005005155870219,0.25837648
2024-06-09 07:00:00+00:00,0.0,,92.89083333333333,2.004728812071987,0.22139038
2024-06-09 08:00:00+00:00,0.0,,93.16833333333334,1.9540269973015514,0.15610717
2024-06-09 09:00:00+00:00,0.0,,93.60583333333334,1.8590229083513268,0.18761718
2024-06-09 10:00:00+00:00,0.0,,93.95,1.7289086126151496,0.32194093
2024-06-09 11:00:00+00:00,0.0,,89.73666666666666,1.5701709171462654,0.2793274
2024-06-09 12:00:00+00:00,0.0,,80.81916666666667,1.3974269544301265,0.18376587
2024-06-09 13:00:00+00:00,0.0,,69.89416666666666,1.2121166210996286,0.05231079
2024-06-09 14:00:00+00:00,0.0,,58.00833333333333,1.0193159163959884,0.024107667
2024-06-09 15:00:00+00:00,0.0,,48.3375,0.8244208165899548,0.04426758
2024-06-09 16:00:00+00:00,0.0,,41.06583333333334,0.6343544610477724,0.09878296
2024-06-09 17:00:00+00:00,0.0,,36.07666666666667,0.4635012716879608,0.14395264
2024-06-09 18:00:00+00:00,0.0,,32.9175,0.34822227459373534,0.28731444
2024-06-09 19:00:00+00:00,0.0,,31.25583333333333,0.3485567960337009,0.3750769
2024-06-09 20:00:00+00:00,0.0,,30.89,0.46433030308265805,0.48109376
2024-06-09 21:00:00+00:00,0.0,,32.2125,0.6353725697781024,0.81744385
2024-06-09 22:00:00+00:00,0.0,,35.29416666666667,0.8254243809098516,0.98020875
2024-06-09 23:00:00+00:00,0.0,,40.376666666666665,1.0202903918950186,0.9996643
2024-06-10 00:00:00+00:00,0.0,,47.54,1.212989285725626,0.9982605
2024-06-10 01:00:00+00:00,0.0,,56.28916666666667,1.3981396305413576,0.9962158
2024-06-10 02:00:00+00:00,0.0,,64.35000000000001,1.5706508826905639,0.9954212
2024-06-10 03:00:00+00:00,0.0,,69.19583333333334,1.729039512309049,0.99366456
2024-06-10 04:00:00+00:00,0.0,,71.88416666666667,1.858775653373961,0.9945837
2024-06-10 05:00:00+00:00,0.0,,73.2475,1.9534161320633536,0.9884802
2024-06-10 06:00:00+00:00,0.0,,74.15666666666667,2.0036379812894904,0.9846973
2024-06-10 07:00:00+00:00,0.0,,75.4875,2.0034925371851577,0.997782
2024-06-10 08:00:00+00:00,0.0,,77.6975,1.9530234329816547,0.9957324
2024-06-10 09:00:00+00:00,0.0,,81.38416666666667,1.8582375101879294,0.996698
2024-06-10 10:00:00+00:00,0.0,,84.9325,1.7283268361978184,0.9642859
2024-06-10 11:00:00+00:00,0.0,,84.88833333333334,1.5698363957062995,0.88079715
2024-06-10 12:00:00+00:00,0.0,,78.50500000000001,1.3972233326840604,0.76760983
2024-06-10 13:00:00+00:00,0.0,,66.80583333333334,1.2120002658161624,0.9439099
2024-06-10 14:00:00+00:00,0.0,,53.57,1.0192431943438218,0.95695555
2024-06-10 15:00:00+00:00,0.0,,43.83083333333334,0.8243190057169217,0.92129636
2024-06-10 16:00:00+00:00,133.33333333333334,295.95,37.25666666666667,0.6341944725330062,0.94522214
2024-06-10 17:00:00+00:00,2663.1666666666665,297.51666666666665,32.291666666666664,0.463006761733229,0.9776941
2024-06-10 18:00:00+00:00,3440.1666666666665,299.85833333333335,28.6925,0.3472187102738386,0.98955077
2024-06-10 19:00:00+00:00,3157.583333333333,301.26666666666665,26.525833333333335,0.3471314438112389,0.9981897
2024-06-10 20:00:00+00:00,3459.4166666666665,304.1666666666667,25.25,0.4628322288080296,0.9744824
2024-06-10 21:00:00+00:00,3438.25,305.68333333333334,24.646666666666665,0.6339472175556403,0.9735791
2024-06-10 22:00:00+00:00,709.6666666666666,301.65000000000003,25.043333333333333,0.8240281175082561,0.91751707
2024-06-10 23:00:00+00:00,489.0,298.51666666666665,27.876666666666665,1.0189086729038563,0.82285523
2024-06-11 00:00:00+00:00,477.1666666666667,299.40000000000003,36.37583333333333,1.2115930223240303,0.8852356
2024-06-11 01:00:00+00:00,36.25,297.09999999999997,49.165,1.396743367139762,0.9556116
2024-06-11 02:00:00+00:00,0.0,295.72499999999997,60.035833333333336,1.569283708109835,0.8829138
2024-06-11 03:00:00+00:00,0.0,292.15000000000003,68.91333333333334,1.727599615676154,0.744884
2024-06-11 04:00:00+00:00,0.0,291.78333333333336,77.02,1.8573357567410655,0.6265503
2024-06-11 05:00:00+00:00,0.0,291.4583333333333,85.25750000000001,1.952005324251325,0.5834082
2024-06-11 06:00:00+00:00,0.0,290.9916666666667,92.195,2.0023435287609277,0.5917285
2024-06-11 07:00:00+00:00,0.0,290.23333333333335,96.30250000000001,2.0023871619922278,0.61589354
2024-06-11 08:00:00+00:00,0.0,288.40000000000003,97.7075,1.952121679534791,0.21025269
2024-06-11 09:00:00+00:00,0.0,287.2,97.62583333333333,1.8575539228975648,0.06951782
2024-06-11 10:00:00+00:00,0.0,287.65833333333336,97.37916666666666,1.7278905038848196,0.84904665
2024-06-11 11:00:00+00:00,0.0,287.95,94.83166666666666,1.5695164186767674,0.88244873
2024-06-11 12:00:00+00:00,14.166666666666668,288.34166666666664,85.44,1.3970633441692943,0.9251721
2024-06-11 13:00:00+00:00,176.5,288.8833333333333,70.32666666666667,1.2118984549431293,0.8509131
